timestamp,solar_irradiance,wind_speed,temperature,cloud_cover,solar_kw,wind_kw,demand_kw,battery_soc_kwh,battery_soc_pct,hour_of_day,day_of_week,is_weekend,solar_kw_roll3h,solar_kw_roll24h,wind_kw_roll3h,wind_kw_roll24h,demand_kw_roll3h,demand_kw_roll24h,solar_kw_lag24h,wind_kw_lag24h,demand_kw_lag24h
2025-09-23 21:00:00,0.0,3.23,23.96,98.99,0.0,0.3900262384259259,36.28339342287204,0.0,0.0,21,1,0,0.0,19.326400000000003,0.2394710339506167,0.4994701022376542,43.85484104161819,49.47666511120877,0.0,0.3125,37.02509183114834
2025-09-23 22:00:00,0.0,3.46,23.64,99.49,0.0,0.4794182407407407,30.703370274450123,0.0,0.0,22,1,0,0.0,19.326400000000003,0.3992771141975303,0.5043726200810185,37.33190497366762,49.45539173892183,0.0,0.3617578124999999,31.213931209337105
2025-09-23 23:00:00,0.0,3.73,23.38,99.49,0.0,0.6006379282407407,28.693275694254883,0.0,0.0,23,1,0,0.0,19.326400000000003,0.490027469135802,0.5115915051118827,31.89334646385892,49.493752805488846,0.0,0.4273846875,27.77261009664619
2025-09-24 00:00:00,0.0,4.1,23.14,98.48,0.0,0.797696759259259,21.013563318511896,0.0,0.0,0,2,0,0.0,19.326400000000003,0.625917642746913,0.523253409529321,26.803403095738872,49.3656040132156,0.0,0.5178110532407407,24.089134333070064
2025-09-24 01:00:00,0.0,4.41,22.9,99.99,0.0,0.9926634375,22.57571482234302,0.0,0.0,1,2,0,0.0,19.326400000000003,0.7969993749999995,0.538567823591821,24.09418461170317,49.24779353662591,0.0,0.6251174999999999,25.4031662604954
2025-09-24 02:00:00,0.0,4.36,22.61,5.84,0.0,0.959280740740741,23.0657368554742,0.0,0.0,2,2,0,0.0,19.326400000000003,0.9165469791666664,0.5497104668209877,22.21833833210961,49.15312509300346,0.0,0.6918573032407409,25.33777950241308
2025-09-24 03:00:00,0.0,4.16,22.39,98.98,0.0,0.8332325925925926,23.911507331353512,0.0,0.0,3,2,0,0.0,19.326400000000003,0.928392256944444,0.5542535431134259,23.18431966972348,49.16650607528564,0.0,0.7241987615740741,23.59036375658108
2025-09-24 04:00:00,0.0,3.91,22.2,98.97,0.0,0.6918573032407409,24.172606101548816,0.0,0.0,4,2,0,0.0,19.326400000000003,0.828123545524691,0.5570343682484568,23.71661676279208,49.04583464197763,0.0,0.6251174999999999,27.068720500941
2025-09-24 05:00:00,0.0,3.92,22.01,95.96,0.0,0.6971792592592592,27.465007289411204,0.0,0.0,5,2,0,0.0,19.326400000000003,0.7407563850308638,0.5655836250964507,25.18304024077108,49.04867143629081,0.0,0.4919970949074075,27.39692422589509
2025-09-24 06:00:00,57.55,4.52,22.37,78.32,4.604,1.0688125925925922,32.55290846406613,0.0,0.0,6,2,0,1.5346666666666808,19.300500000000003,0.8192830516975304,0.5810683473186727,28.063507285008622,49.08237963913572,5.2256,0.6971792592592592,31.74391159578812
2025-09-24 07:00:00,213.23,4.84,23.96,65.68,17.058400000000002,1.3122674074074072,36.32324931335536,0.0,0.0,7,2,0,7.220800000000015,19.257166666666667,1.0260864197530857,0.5960505179398148,32.11372168894414,49.079045029733386,18.0984,0.9526953124999996,36.40327993901134
2025-09-24 08:00:00,421.62,5.01,26.06,53.01,33.7296,1.4554571875,37.76707195802752,0.0,0.0,8,2,0,18.464000000000013,19.203466666666667,1.278845729166666,0.6265196190200617,35.547743245149576,48.80549550459416,35.01840000000001,0.7241987615740741,44.33226056136902
2025-09-24 09:00:00,612.25,5.17,28.05,40.29,48.98,1.5994029282407407,55.78622054318436,0.0,0.0,9,2,0,33.256000000000014,19.118133333333333,1.4557091743827155,0.6586931520061728,43.29218060485565,48.95052379959349,51.028000000000006,0.8272381365740743,52.30554146320056
2025-09-24 10:00:00,760.0,4.91,29.68,27.71,60.8,1.3700320717592591,54.27612703336033,7.893905038398927,15.787810076797854,10,2,0,47.83653333333334,19.0073,1.4749640624999996,0.6849136241319443,49.27647317819065,48.64662623975716,63.46000000000001,0.7407407407407407,61.56966846943208
2025-09-24 11:00:00,874.85,4.34,30.85,14.58,69.988,0.9461400925925924,71.80550185992378,7.0225432710677325,14.045086542135463,11,2,0,59.92266666666668,18.9464,1.3051916975308635,0.6993095476466049,60.62261647882273,48.6317942317422,71.4496,0.6006379282407407,72.16147005228304
2025-09-24 12:00:00,879.4,3.77,31.57,0.51,70.352,0.620169363425926,82.47211702416027,0.0,0.0,12,2,0,67.04666666666668,18.977566666666664,0.9787805092592587,0.7030228583140431,69.5179153058147,48.54958240928076,69.604,0.5310499074074074,84.44520076323458
2025-09-24 13:00:00,779.38,3.3,31.87,6.48,62.35040000000001,0.4159374999999999,85.00835652296796,0.0,0.0,13,2,0,67.56346666666668,19.12683333333333,0.6607489853395057,0.6994992515432098,79.76199180235058,48.600567282007056,58.76800000000001,0.5005040624999999,83.78471957753707
2025-09-24 14:00:00,631.03,2.94,31.86,8.28,50.4824,0.0,95.08605500949164,0.0,0.0,14,2,0,61.06160000000002,19.340366666666664,0.3453689544753082,0.6796961916473765,87.52217618553986,48.9301671776497,45.3576,0.4752734375000001,87.17565751406796
2025-09-24 15:00:00,436.42,2.76,31.72,11.76,34.9136,0.0,85.80700650581205,0.0,0.0,15,2,0,49.24880000000002,19.525366666666667,0.1386458333333328,0.6623654624807098,88.63380601275712,49.100019077132025,30.473600000000005,0.4159374999999999,81.73056091823629
2025-09-24 16:00:00,206.0,2.56,30.78,33.73,16.48,0.0,78.24545108499724,0.0,0.0,16,2,0,33.95866666666668,19.648533333333333,0.0,0.6482749377893519,86.3795042001002,49.01632626583645,13.524,0.3381725925925926,80.25407855609113
2025-09-24 17:00:00,27.02,2.39,28.38,68.58,2.1616,0.0,69.78528274254411,0.0,0.0,17,2,0,17.851733333333346,19.6625,0.0,0.6482749377893519,77.94591344445104,49.01463490094253,1.8264,0.0,69.82587549999793
2025-09-24 18:00:00,0.0,2.84,26.0,99.98,0.0,0.0,55.68533026427239,0.0,0.0,18,2,0,6.213866666666681,19.6625,0.0,0.6482749377893519,67.90535469727115,48.90691596409857,0.0,0.0,58.27058474852766
2025-09-24 19:00:00,0.0,3.09,25.25,99.98,0.0,0.3414771874999999,50.60548851791723,0.0,0.0,19,2,0,0.7205333333333476,19.6625,0.1138257291666661,0.6625031539351851,58.6920338415778,48.92080388241588,0.0,0.0,50.27217847830182
2025-09-24 20:00:00,0.0,3.27,24.66,99.98,0.0,0.4046965624999999,39.79579076446651,0.0,0.0,20,2,0,0.0,19.6625,0.2487245833333328,0.6656827247299382,48.69553651555194,48.70358886328194,0.0,0.3283868634259258,45.00895122368098
2025-09-24 21:00:00,0.0,3.41,24.08,99.98,0.0,0.458933113425926,38.37958464424714,0.0,0.0,21,2,0,0.0,19.6625,0.4017022878086415,0.6685538445216049,42.9269546422102,48.79093016417257,0.0,0.3900262384259259,36.28339342287204
2025-09-24 22:00:00,0.0,3.56,23.6,99.98,0.0,0.5221992592592594,34.0657371534918,0.0,0.0,22,2,0,0.0,19.6625,0.4619429783950613,0.6703363869598764,37.41370418740172,48.93102878413264,0.0,0.4794182407407407,30.703370274450123
2025-09-24 23:00:00,0.0,3.76,23.16,99.99,0.0,0.6152474074074074,28.209651985108223,0.0,0.0,23,2,0,0.0,19.6625,0.5321265933641971,0.6709451152584877,33.55165792761562,48.910877796251526,0.0,0.6006379282407407,28.693275694254883
2025-09-25 00:00:00,0.0,4.03,22.77,99.99,0.0,0.7575327199074077,21.55042200988385,0.0,0.0,0,3,0,0.0,19.6625,0.631659795524691,0.6692716136188271,27.941937049494527,48.93324690839203,0.0,0.797696759259259,21.013563318511896
2025-09-25 01:00:00,0.0,4.35,22.37,5.06,0.0,0.9526953124999996,25.11620171721895,0.0,0.0,1,3,0,0.0,19.6625,0.775158479938271,0.6676062750771604,24.958758570736908,49.039100529011854,0.0,0.9926634375,22.57571482234302
2025-09-25 02:00:00,0.0,4.4,21.94,99.99,0.0,0.9859259259259262,23.2280584453118,0.0,0.0,2,3,0,0.0,19.6625,0.8987179861111106,0.6687164911265432,23.298227390804765,49.045863928588425,0.0,0.959280740740741,23.0657368554742
2025-09-25 03:00:00,0.0,4.29,21.58,99.98,0.0,0.9138146875000002,24.32081265181469,0.0,0.0,3,3,0,0.0,19.6625,0.9508119753086416,0.6720740784143517,24.22169093811505,49.06291831694097,0.0,0.8332325925925926,23.911507331353512
2025-09-25 04:00:00,0.0,4.14,21.33,99.98,0.0,0.8212724999999998,25.94820504311196,0.0,0.0,4,3,0,0.0,19.6625,0.907004371141975,0.677466378279321,24.499025380079384,49.13690160617278,0.0,0.6918573032407409,24.172606101548816
2025-09-25 05:00:00,0.0,4.04,21.23,99.98,0.0,0.763185925925926,30.2022395644078,0.0,0.0,5,3,0,0.0,19.6625,0.8327577044753083,0.6802166560570987,26.82375241977805,49.2509529509643,0.0,0.6971792592592592,27.465007289411204
2025-09-25 06:00:00,68.1,4.4,21.73,81.39,5.448,0.9859259259259262,32.15860144904234,0.0,0.0,6,3,0,1.8160000000000145,19.697666666666667,0.8567947839506168,0.6767630449459876,29.4363486855206,49.23452349200497,4.604,1.0688125925925922,32.55290846406613
2025-09-25 07:00:00,250.32,4.3,23.4,67.23,20.0256,0.9202199074074072,35.13957260156818,0.0,0.0,7,3,0,8.491200000000015,19.8213,0.8897772530864193,0.6604277324459876,32.50013787167267,49.18520362901384,17.058400000000002,1.3122674074074072,36.32324931335536
2025-09-25 08:00:00,447.02,4.63,25.97,55.35,35.7616,1.148759803240741,42.4502128250025,0.0,0.0,8,3,0,20.41173333333335,19.905966666666668,1.0183018788580245,0.6476486747685185,36.58279562520424,49.38033449847112,33.7296,1.4554571875,37.76707195802752
2025-09-25 09:00:00,636.05,4.59,28.1,42.32,50.88400000000001,1.1192428124999998,50.11596780850432,1.8872750039956896,3.77455000799138,9,3,0,35.557066666666685,19.9853,1.0627408410493822,0.627642003279321,42.56858441169157,49.14407396785946,48.98,1.5994029282407407,55.78622054318436
2025-09-25 10:00:00,780.78,3.99,29.77,29.02,62.4624,0.7351990625000002,65.50931148173261,0.0,0.0,10,3,0,49.70266666666669,20.05456666666667,1.0010672260802465,0.6011906278935185,52.69183070507972,49.61212331987497,60.8,1.3700320717592591,54.27612703336033
2025-09-25 11:00:00,871.4,3.13,30.96,15.21,69.712,0.3549108449074074,71.6095508976752,0.0,0.0,11,3,0,61.01946666666669,20.043066666666668,0.736450906635802,0.5765560759066358,62.41161006263727,49.60395869644794,69.988,0.9461400925925924,71.80550185992378
2025-09-25 12:00:00,876.7,2.29,31.75,0.52,70.13600000000001,0.0,80.29980826790127,0.0,0.0,12,3,0,67.43680000000002,20.034066666666668,0.3633699691358021,0.550715685763889,72.4728902157696,49.51344583160383,70.352,0.620169363425926,82.47211702416027
2025-09-25 13:00:00,787.42,1.6,32.19,2.17,62.99360000000001,0.0,83.01502044639494,0.0,0.0,13,3,0,67.61386666666668,20.06086666666667,0.1183036149691353,0.5333849565972223,78.3081265373237,49.43039016174661,62.35040000000001,0.4159374999999999,85.00835652296796
2025-09-25 14:00:00,644.1,1.26,32.27,2.89,51.528,0.0,76.50564572538619,0.0,0.0,14,3,0,61.55253333333335,20.104433333333336,0.0,0.5333849565972223,79.9401581465607,48.65620644157556,50.4824,0.0,95.08605500949164
2025-09-25 15:00:00,447.05,1.26,32.11,2.78,35.764,0.0,85.94190209096526,0.0,0.0,15,3,0,50.09520000000003,20.139866666666663,0.0,0.5333849565972223,81.82085608758202,48.66182709095694,34.9136,0.0,85.80700650581205
2025-09-25 16:00:00,207.52,1.31,31.79,30.12,16.6016,0.0,72.83104552513441,0.0,0.0,16,3,0,34.631200000000014,20.144933333333334,0.0,0.5333849565972223,78.42619778049517,48.43622685929599,16.48,0.0,78.24545108499724
2025-09-25 17:00:00,26.38,1.43,29.75,66.27,2.1104,0.0,68.54468289673609,0.0,0.0,17,3,0,18.158666666666686,20.1428,0.0,0.5333849565972223,75.77254350427849,48.38453519905399,2.1616,0.0,69.78528274254411
2025-09-25 18:00:00,0.0,2.03,27.4,99.97,0.0,0.0,59.18481480005287,0.0,0.0,18,3,0,6.2373333333333525,20.1428,0.0,0.5333849565972223,66.85351440730769,48.53034705471151,0.0,0.0,55.68533026427239
2025-09-25 19:00:00,0.0,2.5,26.07,99.98,0.0,0.0,52.31084342526525,0.0,0.0,19,3,0,0.7034666666666856,20.1428,0.0,0.5191567404513889,60.01344704068464,48.60140350918434,0.0,0.3414771874999999,50.60548851791723
2025-09-25 20:00:00,0.0,2.78,25.11,99.99,0.0,0.0,40.95645738797565,0.0,0.0,20,3,0,0.0,20.1428,0.0,0.5022943836805557,50.81737187109783,48.649764618497215,0.0,0.4046965624999999,39.79579076446651
2025-09-25 21:00:00,0.0,2.92,24.35,99.99,0.0,0.0,33.687561772895734,0.0,0.0,21,3,0,0.0,20.1428,0.0,0.483172170621142,42.31828752871211,48.45426366552425,0.0,0.458933113425926,38.37958464424714
2025-09-25 22:00:00,0.0,3.04,23.69,99.99,0.0,0.3251674074074074,32.90279856307698,0.0,0.0,22,3,0,0.0,20.1428,0.1083891358024686,0.4749625101273149,35.84893924131602,48.405807890923626,0.0,0.5221992592592594,34.0657371534918
2025-09-25 23:00:00,0.0,3.14,23.09,98.99,0.0,0.358323425925926,25.44815496691282,0.0,0.0,23,3,0,0.0,20.1428,0.2278302777777773,0.464257344232253,30.679505100961745,48.29074551516549,0.0,0.6152474074074074,28.209651985108223
2025-09-26 00:00:00,0.0,3.23,22.5,95.98,0.0,0.3900262384259259,23.471226560684368,0.0,0.0,0,4,0,0.0,20.1428,0.3578390239197526,0.4489445741705247,27.27406003022462,48.3707790381155,0.0,0.7575327199074077,21.55042200988385
2025-09-26 01:00:00,0.0,3.28,21.95,4.41,0.0,0.4084207407407406,23.36082495070964,0.0,0.0,1,4,0,0.0,20.1428,0.3855901350308637,0.4262664670138889,24.09340215943551,48.29763833951095,0.0,0.9526953124999996,25.11620171721895
2025-09-26 02:00:00,0.0,3.28,21.46,93.96,0.0,0.4084207407407406,25.29542836211592,0.0,0.0,2,4,0,0.0,20.1428,0.4022892399691352,0.4022037509645061,24.04249329116988,48.38377875271112,0.0,0.9859259259259262,23.2280584453118
2025-09-26 03:00:00,0.0,3.23,21.05,92.95,0.0,0.3900262384259259,26.594277448569084,0.0,0.0,3,4,0,0.0,20.1428,0.4022892399691352,0.3803792322530864,25.083510253798117,48.478506452575886,0.0,0.9138146875000002,24.32081265181469
2025-09-26 04:00:00,0.0,3.17,20.7,95.45,0.0,0.3686922800925926,27.44199628987033,0.0,0.0,4,4,0,0.0,20.1428,0.3890464197530859,0.3615217230902778,26.44390070018501,48.54074775452416,0.0,0.8212724999999998,25.94820504311196
2025-09-26 05:00:00,0.0,3.13,20.4,92.93,0.0,0.3549108449074074,26.41922670341792,0.0,0.0,5,4,0,0.0,20.1428,0.3712097878086415,0.3445102613811728,26.81850014728568,48.38312221864957,0.0,0.763185925925926,30.2022395644078
2025-09-26 06:00:00,66.22,3.47,21.21,73.93,5.2976,0.4835870717592593,33.217682207930615,0.0,0.0,6,4,0,1.7658666666666856,20.136533333333336,0.402396732253086,0.323579475790895,29.02630173373952,48.42725058360326,5.448,0.9859259259259262,32.15860144904234
2025-09-26 07:00:00,241.18,4.29,23.29,61.47,19.294400000000003,0.9138146875000002,36.21519234614468,0.0,0.0,7,4,0,8.197333333333352,20.106066666666667,0.5841042013888885,0.3233125916280864,31.950700419164303,48.47206807296061,20.0256,0.9202199074074072,35.13957260156818
2025-09-26 08:00:00,449.58,3.48,25.52,49.6,35.9664,0.4877799999999999,44.08608929038056,0.0,0.0,8,4,0,20.186133333333355,20.1146,0.628393919753086,0.2957717664930555,37.83965461481852,48.54022959235137,35.7616,1.148759803240741,42.4502128250025
2025-09-26 09:00:00,637.88,3.77,28.96,37.54,51.0304,0.620169363425926,51.58611224558469,0.0644571178412292,0.1289142356824584,9,4,0,35.43040000000002,20.1207,0.6739213503086416,0.2749770394483025,43.96246462736988,48.60148561056305,50.88400000000001,1.1192428124999998,50.11596780850432
2025-09-26 10:00:00,778.78,4.15,31.5,25.09,62.302400000000006,0.8272381365740743,59.74860938235109,3.445485872064218,6.890971744128435,10,4,0,49.766400000000026,20.11403333333333,0.6450624999999997,0.2788120008680555,51.806936972772014,48.36145635642215,62.4624,0.7351990625000002,65.50931148173261
2025-09-26 11:00:00,877.33,3.88,32.46,12.9,70.1864,0.676054074074074,69.22870073184582,5.079239214292478,10.158478428584957,11,4,0,61.17306666666669,20.1338,0.7078205246913577,0.29219296875,60.18780745326043,48.26225426617926,69.712,0.3549108449074074,71.6095508976752
2025-09-26 12:00:00,883.4,3.58,32.99,0.29,70.67200000000001,0.5310499074074074,83.88186328142554,0.0,0.0,12,4,0,67.72026666666669,20.156133333333333,0.6781140393518514,0.3143200482253086,70.95305779854071,48.41150655840943,70.13600000000001,0.0,80.29980826790127
2025-09-26 13:00:00,775.2,3.44,33.24,15.86,62.016,0.4711525925925925,84.59100997220324,0.0,0.0,13,4,0,67.62480000000002,20.1154,0.5594188580246909,0.33395140625,79.23385799515809,48.47717278865144,62.99360000000001,0.0,83.01502044639494
2025-09-26 14:00:00,606.58,3.23,33.16,30.85,48.5264,0.3900262384259259,83.59595369010397,0.0,0.0,14,4,0,60.40480000000002,19.990333333333336,0.4640762461419749,0.3502024995177469,84.02294231457748,48.77260228718136,51.528,0.0,76.50564572538619
2025-09-26 15:00:00,394.83,2.8,33.04,45.58,31.5864,0.0,83.82007344388252,0.0,0.0,15,4,0,47.37626666666668,19.816266666666667,0.2870596103395057,0.3502024995177469,84.00234570206315,48.68419276021957,35.764,0.0,85.94190209096526
2025-09-26 16:00:00,174.07,2.81,32.22,60.37,13.9256,0.0,82.99360177827022,0.0,0.0,16,4,0,31.346133333333352,19.704766666666668,0.1300087461419748,0.3502024995177469,83.46987630408547,49.10763260410023,16.6016,0.0,72.83104552513441
2025-09-26 17:00:00,20.12,2.15,29.47,81.02,1.6096000000000004,0.0,65.59312768459017,0.0,0.0,17,4,0,15.707200000000014,19.6839,0.0,0.3502024995177469,77.46893430224753,48.98465113692748,2.1104,0.0,68.54468289673609
2025-09-26 18:00:00,0.0,1.94,28.3,99.98,0.0,0.0,60.944106799633616,0.0,0.0,18,4,0,5.178400000000014,19.6839,0.0,0.3502024995177469,69.8436120874979,49.05795497024335,0.0,0.0,59.18481480005287
2025-09-26 19:00:00,0.0,1.82,27.9,99.98,0.0,0.0,47.63968434055223,0.0,0.0,19,4,0,0.5365333333333476,19.6839,0.0,0.3502024995177469,58.05897294159191,48.863323341713645,0.0,0.0,52.31084342526525
2025-09-26 20:00:00,0.0,1.84,27.12,99.98,0.0,0.0,48.091909721302535,0.0,0.0,20,4,0,0.0,19.6839,0.0,0.3502024995177469,52.22523362049603,49.16063385560226,0.0,0.0,40.95645738797565
2025-09-26 21:00:00,0.0,1.92,26.15,99.5,0.0,0.0,39.146261203520666,0.0,0.0,21,4,0,0.0,19.6839,0.0,0.3502024995177469,44.95928508845838,49.38807966521163,0.0,0.0,33.687561772895734
2025-09-26 22:00:00,0.0,2.01,25.13,99.5,0.0,0.0,32.537460395367255,0.0,0.0,22,4,0,0.0,19.6839,0.0,0.3366538575424382,39.92521044006338,49.37285724155706,0.0,0.3251674074074074,32.90279856307698
2025-09-26 23:00:00,0.0,2.13,24.15,96.86,0.0,0.0,29.837946628757585,0.0,0.0,23,4,0,0.0,19.6839,0.0,0.3217237147955247,33.840556075881736,49.555765227467255,0.0,0.358323425925926,25.44815496691282
2025-09-27 00:00:00,0.0,2.27,23.28,98.89,0.0,0.0,14.472153477014173,0.0,0.0,0,5,1,0.0,19.6839,0.0,0.3054726215277777,25.61585350037957,49.18080384898101,0.0,0.3900262384259259,23.471226560684368
2025-09-27 01:00:00,0.0,2.42,22.56,53.2,0.0,0.0,14.805023658155289,0.0,0.0,1,5,1,0.0,19.6839,0.0,0.2884550906635802,19.70504125464225,48.82431212845791,0.0,0.4084207407407406,23.36082495070964
2025-09-27 02:00:00,0.0,2.59,21.98,99.66,0.0,0.0,14.456603351387589,0.0,0.0,2,5,1,0.0,19.6839,0.0,0.2714375597993827,14.57792682885225,48.372694419677565,0.0,0.4084207407407406,25.29542836211592
2025-09-27 03:00:00,0.0,2.71,21.55,99.76,0.0,0.0,15.138168155305944,0.0,0.0,3,5,1,0.0,19.6839,0.0,0.2551864665316358,14.799931721616174,47.895356532458266,0.0,0.3900262384259259,26.594277448569084
2025-09-27 04:00:00,0.0,2.79,21.24,100.0,0.0,0.0,16.721822936635128,0.0,0.0,4,5,1,0.0,19.6839,0.0,0.2398242881944444,15.438864814442788,47.44868264274013,0.0,0.3686922800925926,27.44199628987033
2025-09-27 05:00:00,0.0,2.83,21.01,99.31,0.0,0.0,17.411563701160055,0.0,0.0,5,5,1,0.0,19.6839,0.0,0.2250363363233024,16.423851597700274,47.073363350979385,0.0,0.3549108449074074,26.41922670341792
2025-09-27 06:00:00,68.68,2.61,21.97,73.07,5.494400000000001,0.0,20.103252915665536,0.0,0.0,6,5,1,1.831466666666681,19.6921,0.0,0.204886875,18.078879851153477,46.52692879713501,5.2976,0.4835870717592593,33.217682207930615
2025-09-27 07:00:00,254.93,3.39,24.66,50.79,20.3944,0.4509053125000001,21.06110350834229,0.0,0.0,7,5,1,8.629600000000016,19.73793333333333,0.1503017708333329,0.185598984375,19.525306708389195,45.89550842889324,19.294400000000003,0.9138146875000002,36.21519234614468
2025-09-27 08:00:00,479.8,3.04,26.69,28.72,38.38400000000001,0.3251674074074074,22.752111958418816,10.0,20.0,8,5,1,21.42426666666668,19.83866666666667,0.2586909066358021,0.178823459683642,21.305489460808783,45.00659270672816,35.9664,0.4877799999999999,44.08608929038056
2025-09-27 09:00:00,664.75,3.52,29.61,21.69,53.18,0.5047940740740741,29.73383471664432,20.0,40.0,9,5,1,37.31946666666668,19.92823333333333,0.4269555979938268,0.1740161559606481,24.51568339446838,44.09608114302231,51.0304,0.620169363425926,51.58611224558469
2025-09-27 10:00:00,778.45,3.91,31.4,24.62,62.27600000000001,0.6918573032407409,39.04095627148943,30.0,60.0,10,5,1,51.28000000000002,19.92713333333333,0.5072729282407403,0.1683752879050926,30.50896764885076,43.23326226340308,62.302400000000006,0.8272381365740743,59.74860938235109
2025-09-27 11:00:00,771.7,4.03,32.29,41.38,61.736,0.7575327199074077,45.66192311449437,40.0,80.0,11,5,1,59.064000000000014,19.575033333333334,0.6513946990740739,0.1717702314814815,38.1455713675426,42.25131319601344,70.1864,0.676054074074074,69.22870073184582
