timestamp,solar_irradiance,wind_speed,temperature,cloud_cover,solar_kw,wind_kw,demand_kw,battery_soc_kwh,battery_soc_pct
2025-09-25 09:00:00,636.05,4.59,28.1,42.32,50.88400000000001,1.1192428124999998,50.115967808504315,1.8872750039956898,3.77455000799138
2025-09-25 10:00:00,780.78,3.99,29.77,29.02,62.4624,0.7351990625000002,65.50931148173261,0.0,0.0
2025-09-25 11:00:00,871.4,3.13,30.96,15.21,69.712,0.3549108449074074,71.6095508976752,0.0,0.0
2025-09-25 12:00:00,876.7,2.29,31.75,0.52,70.13600000000001,0.0,80.29980826790127,0.0,0.0
2025-09-25 13:00:00,787.42,1.6,32.19,2.17,62.99360000000001,0.0,83.01502044639494,0.0,0.0
2025-09-25 14:00:00,644.1,1.26,32.27,2.89,51.528,0.0,76.50564572538619,0.0,0.0
2025-09-25 15:00:00,447.05,1.26,32.11,2.78,35.764,0.0,85.94190209096526,0.0,0.0
2025-09-25 16:00:00,207.52,1.31,31.79,30.12,16.6016,0.0,72.83104552513441,0.0,0.0
2025-09-25 17:00:00,26.38,1.43,29.75,66.27,2.1104,0.0,68.54468289673609,0.0,0.0
2025-09-25 18:00:00,0.0,2.03,27.4,99.97,0.0,0.0,59.18481480005287,0.0,0.0
2025-09-25 19:00:00,0.0,2.5,26.07,99.98,0.0,0.0,52.31084342526525,0.0,0.0
2025-09-25 20:00:00,0.0,2.78,25.11,99.99,0.0,0.0,40.956457387975654,0.0,0.0
2025-09-25 21:00:00,0.0,2.92,24.35,99.99,0.0,0.0,33.687561772895734,0.0,0.0
2025-09-25 22:00:00,0.0,3.04,23.69,99.99,0.0,0.3251674074074074,32.90279856307698,0.0,0.0
2025-09-25 23:00:00,0.0,3.14,23.09,98.99,0.0,0.358323425925926,25.44815496691282,0.0,0.0
2025-09-26 00:00:00,0.0,3.23,22.5,95.98,0.0,0.3900262384259259,23.471226560684368,0.0,0.0
2025-09-26 01:00:00,0.0,3.28,21.95,4.41,0.0,0.4084207407407406,23.36082495070964,0.0,0.0
2025-09-26 02:00:00,0.0,3.28,21.46,93.96,0.0,0.4084207407407406,25.295428362115914,0.0,0.0
2025-09-26 03:00:00,0.0,3.23,21.05,92.95,0.0,0.3900262384259259,26.594277448569084,0.0,0.0
2025-09-26 04:00:00,0.0,3.17,20.7,95.45,0.0,0.3686922800925926,27.441996289870332,0.0,0.0
2025-09-26 05:00:00,0.0,3.13,20.4,92.93,0.0,0.3549108449074074,26.419226703417916,0.0,0.0
2025-09-26 06:00:00,66.22,3.47,21.21,73.93,5.2976,0.4835870717592593,33.217682207930615,0.0,0.0
2025-09-26 07:00:00,241.18,4.29,23.29,61.47,19.294400000000003,0.9138146875000002,36.215192346144676,0.0,0.0
2025-09-26 08:00:00,449.58,3.48,25.52,49.6,35.9664,0.4877799999999999,44.08608929038056,0.0,0.0
2025-09-26 09:00:00,637.88,3.77,28.96,37.54,51.0304,0.620169363425926,51.586112245584694,0.0644571178412292,0.1289142356824584
2025-09-26 10:00:00,778.78,4.15,31.5,25.09,62.302400000000006,0.8272381365740743,59.74860938235109,3.445485872064218,6.890971744128435
2025-09-26 11:00:00,877.33,3.88,32.46,12.9,70.1864,0.676054074074074,69.22870073184582,5.079239214292478,10.158478428584957
2025-09-26 12:00:00,883.4,3.58,32.99,0.29,70.67200000000001,0.5310499074074074,83.88186328142554,0.0,0.0
2025-09-26 13:00:00,775.2,3.44,33.24,15.86,62.016,0.4711525925925925,84.59100997220324,0.0,0.0
2025-09-26 14:00:00,606.58,3.23,33.16,30.85,48.5264,0.3900262384259259,83.59595369010397,0.0,0.0
2025-09-26 15:00:00,394.83,2.8,33.04,45.58,31.5864,0.0,83.82007344388252,0.0,0.0
2025-09-26 16:00:00,174.07,2.81,32.22,60.37,13.9256,0.0,82.99360177827022,0.0,0.0
2025-09-26 17:00:00,20.12,2.15,29.47,81.02,1.6096000000000004,0.0,65.59312768459017,0.0,0.0
2025-09-26 18:00:00,0.0,1.94,28.3,99.98,0.0,0.0,60.944106799633616,0.0,0.0
2025-09-26 19:00:00,0.0,1.82,27.9,99.98,0.0,0.0,47.63968434055223,0.0,0.0
2025-09-26 20:00:00,0.0,1.84,27.12,99.98,0.0,0.0,48.091909721302535,0.0,0.0
2025-09-26 21:00:00,0.0,1.92,26.15,99.5,0.0,0.0,39.146261203520666,0.0,0.0
2025-09-26 22:00:00,0.0,2.01,25.13,99.5,0.0,0.0,32.537460395367255,0.0,0.0
2025-09-26 23:00:00,0.0,2.13,24.15,96.86,0.0,0.0,29.837946628757585,0.0,0.0
2025-09-27 00:00:00,0.0,2.27,23.28,98.89,0.0,0.0,14.472153477014173,0.0,0.0
2025-09-27 01:00:00,0.0,2.42,22.56,53.2,0.0,0.0,14.805023658155287,0.0,0.0
2025-09-27 02:00:00,0.0,2.59,21.98,99.66,0.0,0.0,14.456603351387589,0.0,0.0
2025-09-27 03:00:00,0.0,2.71,21.55,99.76,0.0,0.0,15.138168155305943,0.0,0.0
2025-09-27 04:00:00,0.0,2.79,21.24,100.0,0.0,0.0,16.721822936635128,0.0,0.0
2025-09-27 05:00:00,0.0,2.83,21.01,99.31,0.0,0.0,17.411563701160055,0.0,0.0
2025-09-27 06:00:00,68.68,2.61,21.97,73.07,5.494400000000001,0.0,20.103252915665536,0.0,0.0
2025-09-27 07:00:00,254.93,3.39,24.66,50.79,20.3944,0.4509053125000001,21.061103508342295,0.0,0.0
2025-09-27 08:00:00,479.8,3.04,26.69,28.72,38.38400000000001,0.3251674074074074,22.752111958418816,10.0,20.0
2025-09-27 09:00:00,664.75,3.52,29.61,21.69,53.18,0.5047940740740741,29.733834716644314,20.0,40.0
2025-09-27 10:00:00,778.45,3.91,31.4,24.62,62.27600000000001,0.6918573032407409,39.04095627148943,30.0,60.0
2025-09-27 11:00:00,771.7,4.03,32.29,41.38,61.736,0.7575327199074077,45.661923114494364,40.0,80.0
2025-09-27 12:00:00,700.05,4.0,32.84,93.87,56.004,0.7407407407407407,48.99355599080014,47.7511847499406,95.5023694998812
2025-09-27 13:00:00,600.47,3.99,32.97,66.77,48.037600000000005,0.7351990625000002,48.55477628070131,47.96920753173929,95.93841506347859
2025-09-27 14:00:00,445.65,3.93,32.75,80.54,35.652,0.7025284375,51.61075099363261,37.96920753173929,75.93841506347859
2025-09-27 15:00:00,297.58,3.69,32.21,84.46,23.806400000000004,0.5815209375,52.7749870442351,27.969207531739293,55.93841506347859
2025-09-27 16:00:00,148.9,3.64,31.06,88.53,11.912,0.5582007407407409,45.88389767817473,17.969207531739293,35.93841506347859
2025-09-27 17:00:00,23.33,2.8,28.56,93.48,1.8664,0.0,43.955777998754705,7.969207531739293,15.938415063478587
2025-09-27 18:00:00,0.0,3.0,27.02,98.47,0.0,0.3125,36.399929531260675,0.0,0.0
2025-09-27 19:00:00,0.0,3.22,26.59,99.1,0.0,0.3864149074074075,29.194124004517896,0.0,0.0
2025-09-27 20:00:00,0.0,3.26,26.29,99.57,0.0,0.4009950925925925,26.934772993436553,0.0,0.0
2025-09-27 21:00:00,0.0,3.16,25.96,99.69,0.0,0.3652140740740741,20.902163487778978,0.0,0.0
2025-09-27 22:00:00,0.0,2.98,25.62,99.72,0.0,0.0,19.498345237754048,0.0,0.0
2025-09-27 23:00:00,0.0,2.83,25.24,99.93,0.0,0.0,17.377019595018464,0.0,0.0
2025-09-28 00:00:00,0.0,2.65,24.83,97.9,0.0,0.0,14.154974833680381,0.0,0.0
2025-09-28 01:00:00,0.0,2.55,24.52,95.74,0.0,0.0,14.990987216721505,0.0,0.0
2025-09-28 02:00:00,0.0,2.6,24.36,89.34,0.0,0.0,15.066979448329555,0.0,0.0
2025-09-28 03:00:00,0.0,2.84,24.24,92.35,0.0,0.0,15.402214915622462,0.0,0.0
2025-09-28 04:00:00,0.0,3.22,24.13,90.84,0.0,0.3864149074074075,17.113136492568692,0.0,0.0
2025-09-28 05:00:00,0.0,3.58,24.01,88.93,0.0,0.5310499074074074,16.628592363129734,0.0,0.0
2025-09-28 06:00:00,61.5,4.36,24.45,70.95,4.920000000000001,0.959280740740741,17.77844667253172,0.0,0.0
2025-09-28 07:00:00,218.35,5.33,25.89,54.25,17.468,1.7525397800925926,22.05915563141385,0.0,0.0
2025-09-28 08:00:00,411.65,5.99,27.47,37.56,32.932,2.48752082175926,27.288786905145106,8.130733916614158,16.261467833228316
2025-09-28 09:00:00,603.65,6.45,28.96,23.69,48.292,3.1057421875,30.319914721695,18.130733916614158,36.261467833228316
2025-09-28 10:00:00,684.33,6.78,30.09,29.2,54.7464,3.607242500000001,33.97198009565692,28.130733916614158,56.261467833228316
2025-09-28 11:00:00,698.47,6.83,30.77,44.49,55.87760000000001,3.6876387384259255,39.38703839600303,38.13073391661416,76.26146783322832
2025-09-28 12:00:00,714.08,6.72,31.11,33.05,57.1264,3.5123199999999994,46.20095547644348,48.13073391661416,96.26146783322832
2025-09-28 13:00:00,539.55,6.6,31.17,60.52,43.164,3.3275,51.12793213282665,43.49430178378751,86.98860356757503
2025-09-28 14:00:00,516.85,6.37,30.85,29.83,41.348000000000006,2.9916070949074074,45.75309680831893,42.080812070376,84.161624140752
2025-09-28 15:00:00,312.77,5.94,30.17,45.31,25.021600000000003,2.4257475000000004,49.10516010558821,32.080812070376,64.161624140752
2025-09-28 16:00:00,140.27,4.78,29.04,61.14,11.221600000000002,1.2640665740740742,45.433870457813136,22.080812070376,44.161624140752
2025-09-28 17:00:00,16.83,3.28,27.44,80.9,1.3464,0.4084207407407406,43.13833464572625,12.080812070375998,24.161624140751996
2025-09-28 18:00:00,0.0,3.05,26.26,99.82,0.0,0.3283868634259258,34.022117841015714,2.0808120703759982,4.1616241407519965
2025-09-28 19:00:00,0.0,3.27,25.82,99.82,0.0,0.4046965624999999,30.417545268260298,0.0,0.0
2025-09-28 20:00:00,0.0,3.25,25.43,99.93,0.0,0.397316261574074,26.0912881818279,0.0,0.0
2025-09-28 21:00:00,0.0,3.1,25.08,99.93,0.0,0.3448032407407408,22.226190302877765,0.0,0.0
2025-09-28 22:00:00,0.0,2.98,24.78,99.93,0.0,0.0,19.03501214611387,0.0,0.0
2025-09-28 23:00:00,0.0,2.9,24.49,95.25,0.0,0.0,17.752879750538334,0.0,0.0
2025-09-29 00:00:00,0.0,2.87,24.26,97.65,0.0,0.0,23.97050878143272,0.0,0.0
2025-09-29 01:00:00,0.0,2.87,24.04,99.7,0.0,0.0,23.371040860368648,0.0,0.0
2025-09-29 02:00:00,0.0,3.02,23.88,97.59,0.0,0.3187917592592592,24.778402195106153,0.0,0.0
2025-09-29 03:00:00,0.0,3.18,23.76,99.93,0.0,0.3721925000000001,26.144720660226614,0.0,0.0
2025-09-29 04:00:00,0.0,3.24,23.66,98.93,0.0,0.39366,24.158728403410862,0.0,0.0
2025-09-29 05:00:00,0.0,3.22,23.57,93.57,0.0,0.3864149074074075,28.720370011625587,0.0,0.0
2025-09-29 06:00:00,48.2,3.83,24.11,74.63,3.856,0.6502533217592593,31.00269895812863,0.0,0.0
2025-09-29 07:00:00,186.68,4.42,25.77,57.78,14.934400000000004,0.999431574074074,34.81733350459416,0.0,0.0
2025-09-29 08:00:00,402.05,5.22,27.8,40.24,32.164,1.6462574999999997,42.032994227721005,0.0,0.0
2025-09-29 09:00:00,570.3,5.27,29.06,31.85,45.624,1.6940183217592588,55.138678745140474,0.0,0.0
2025-09-29 10:00:00,728.7,5.26,29.89,18.45,58.29600000000001,1.6843932407407405,63.21287581797188,0.0,0.0
2025-09-29 11:00:00,669.22,5.29,30.39,43.03,53.5376,1.7133783449074076,63.74665566234512,0.0,0.0
2025-09-29 12:00:00,678.95,5.25,30.64,34.96,54.31600000000001,1.6748046875,71.96408382864718,0.0,0.0
2025-09-29 13:00:00,565.03,5.19,30.61,41.02,45.2024,1.6180365625000004,88.42722727467175,0.0,0.0
2025-09-29 14:00:00,492.77,4.87,30.22,24.76,39.421600000000005,1.3368206365740742,88.16917471223579,0.0,0.0
2025-09-29 15:00:00,304.08,4.22,29.58,40.01,24.3264,0.8698084259259258,81.4770935791485,0.0,0.0
2025-09-29 16:00:00,138.68,3.28,28.68,55.75,11.0944,0.4084207407407406,78.92459739628542,0.0,0.0
2025-09-29 17:00:00,16.73,2.38,27.39,76.45,1.3384000000000005,0.0,62.94416533038178,0.0,0.0
2025-09-29 18:00:00,0.0,2.33,26.58,95.58,0.0,0.0,55.30447371917374,0.0,0.0
2025-09-29 19:00:00,0.0,2.37,26.27,95.8,0.0,0.0,53.13950637060322,0.0,0.0
2025-09-29 20:00:00,0.0,2.44,25.99,98.46,0.0,0.0,45.92796207932953,0.0,0.0
2025-09-29 21:00:00,0.0,2.52,25.76,96.27,0.0,0.0,32.847171445815896,0.0,0.0
2025-09-29 22:00:00,0.0,2.69,25.56,98.36,0.0,0.0,31.142744894340748,0.0,0.0
2025-09-29 23:00:00,0.0,2.96,25.41,97.94,0.0,0.0,28.854057552024837,0.0,0.0
2025-09-30 00:00:00,0.0,2.99,25.28,98.22,0.0,0.0,23.232220989910786,0.0,0.0
2025-09-30 01:00:00,0.0,2.84,25.15,99.83,0.0,0.0,26.060386638361088,0.0,0.0
2025-09-30 02:00:00,0.0,2.53,25.01,99.47,0.0,0.0,24.07760642967017,0.0,0.0
2025-09-30 03:00:00,0.0,2.27,24.86,99.73,0.0,0.0,23.807522789222848,0.0,0.0
2025-09-30 04:00:00,0.0,2.12,24.75,99.63,0.0,0.0,26.635586127067917,0.0,0.0
2025-09-30 05:00:00,0.0,1.95,24.59,99.55,0.0,0.0,33.23727800924759,0.0,0.0
2025-09-30 06:00:00,30.35,1.93,24.85,99.67,2.4280000000000004,0.0,30.85476600417701,0.0,0.0
2025-09-30 07:00:00,100.0,2.34,25.72,99.33,8.0,0.0,36.68163887735437,0.0,0.0
2025-09-30 08:00:00,188.43,1.8,26.74,99.24,15.0744,0.0,44.15981444317866,0.0,0.0
2025-09-30 09:00:00,273.35,1.53,27.78,97.05,21.86800000000001,0.0,49.14963656645104,0.0,0.0
2025-09-30 10:00:00,278.3,2.13,28.46,99.89,22.264,0.0,58.60853521656646,0.0,0.0
2025-09-30 11:00:00,472.8,2.98,28.66,96.36,37.824000000000005,0.0,67.20070976185487,0.0,0.0
2025-09-30 12:00:00,462.83,3.43,28.49,86.04,37.0264,0.4670556365740741,79.25928594461479,0.0,0.0
2025-09-30 13:00:00,415.98,3.7,28.08,87.65,33.2784,0.5862615740740741,83.96381557422153,0.0,0.0
2025-09-30 14:00:00,409.1,3.8,27.57,80.05,32.728,0.6350925925925925,83.98935830416836,0.0,0.0
2025-09-30 15:00:00,264.9,3.7,27.01,80.75,21.192,0.5862615740740741,79.29667812427992,0.0,0.0
2025-09-30 16:00:00,125.68,3.33,26.36,81.72,10.0544,0.4273846875,72.83119508102264,0.0,0.0
2025-09-30 17:00:00,14.82,2.87,25.54,85.87,1.1856,0.0,70.94232680815394,0.0,0.0
2025-09-30 18:00:00,0.0,3.05,25.03,88.47,0.0,0.3283868634259258,58.9359296135969,0.0,0.0
2025-09-30 19:00:00,0.0,3.2,24.81,99.73,0.0,0.3792592592592593,51.60297880329025,0.0,0.0
2025-09-30 20:00:00,0.0,3.11,24.65,99.38,0.0,0.3481508217592592,43.802940971060345,0.0,0.0
2025-09-30 21:00:00,0.0,2.83,24.51,99.95,0.0,0.0,36.120221161221465,0.0,0.0
2025-09-30 22:00:00,0.0,2.25,24.33,99.43,0.0,0.0,32.67150658465868,0.0,0.0
2025-09-30 23:00:00,0.0,1.74,24.18,99.39,0.0,0.0,28.127388176090175,0.0,0.0
2025-10-01 00:00:00,0.0,1.42,24.02,98.63,0.0,0.0,23.55849455655041,0.0,0.0
2025-10-01 01:00:00,0.0,1.36,23.92,99.5,0.0,0.0,23.582037020463535,0.0,0.0
2025-10-01 02:00:00,0.0,1.5,23.84,99.65,0.0,0.0,24.039612104586197,0.0,0.0
2025-10-01 03:00:00,0.0,1.31,23.7,98.27,0.0,0.0,25.802776029800683,0.0,0.0
2025-10-01 04:00:00,0.0,1.05,23.52,92.93,0.0,0.0,27.48728895021708,0.0,0.0
2025-10-01 05:00:00,0.0,0.86,23.36,85.2,0.0,0.0,28.23330014118633,0.0,0.0
2025-10-01 06:00:00,41.58,0.9,23.64,84.95,3.3264,0.0,30.680553177384176,0.0,0.0
2025-10-01 07:00:00,152.82,1.25,24.62,83.25,12.2256,0.0,35.271953488120275,0.0,0.0
2025-10-01 08:00:00,321.02,1.13,25.65,81.03,25.6816,0.0,41.22865449217126,0.0,0.0
2025-10-01 09:00:00,414.6,0.44,26.91,80.44,33.168,0.0,47.863092852130436,0.0,0.0
2025-10-01 10:00:00,457.83,0.3,28.04,83.94,36.6264,0.0,57.54292206370922,0.0,0.0
2025-10-01 11:00:00,507.42,0.83,28.89,89.11,40.5936,0.0,71.30602021073224,0.0,0.0
2025-10-01 12:00:00,625.08,1.18,29.43,60.94,50.00640000000001,0.0,76.94429824961131,0.0,0.0
2025-10-01 13:00:00,512.55,1.38,29.52,76.37,41.004,0.0,83.33227638383764,0.0,0.0
2025-10-01 14:00:00,394.83,1.41,29.26,70.33,31.5864,0.0,84.92773466965667,0.0,0.0
2025-10-01 15:00:00,248.7,1.43,28.76,78.36,19.896,0.0,80.8612912869981,0.0,0.0
2025-10-01 16:00:00,105.68,1.29,28.05,87.08,8.454400000000001,0.0,72.02951196404008,0.0,0.0
2025-10-01 17:00:00,13.35,1.15,26.99,93.76,1.068,0.0,64.02701126472428,0.0,0.0
2025-10-01 18:00:00,0.0,1.03,25.95,99.8,0.0,0.0,56.030897106089725,0.0,0.0
2025-10-01 19:00:00,0.0,1.09,25.56,99.8,0.0,0.0,48.519399529050666,0.0,0.0
2025-10-01 20:00:00,0.0,1.18,25.25,99.98,0.0,0.0,42.90921712966348,0.0,0.0
2025-10-01 21:00:00,0.0,1.26,24.97,99.31,0.0,0.0,35.15487104857939,0.0,0.0
2025-10-01 22:00:00,0.0,1.32,24.67,97.13,0.0,0.0,28.867724198856852,0.0,0.0
2025-10-01 23:00:00,0.0,1.39,24.36,99.91,0.0,0.0,28.175373422343007,0.0,0.0
2025-10-02 00:00:00,0.0,1.43,24.07,98.16,0.0,0.0,24.759509970920583,0.0,0.0
2025-10-02 01:00:00,0.0,1.47,23.79,92.68,0.0,0.0,23.130689366698512,0.0,0.0
2025-10-02 02:00:00,0.0,1.44,23.6,99.42,0.0,0.0,27.55795648943019,0.0,0.0
2025-10-02 03:00:00,0.0,1.31,23.49,99.96,0.0,0.0,25.171991138216203,0.0,0.0
2025-10-02 04:00:00,0.0,1.1,23.43,99.66,0.0,0.0,26.322057213029325,0.0,0.0
2025-10-02 05:00:00,0.0,0.8,23.39,99.15,0.0,0.0,30.244770975602425,0.0,0.0
2025-10-02 06:00:00,50.08,0.49,23.76,79.53,4.0064,0.0,32.320273810157374,0.0,0.0
2025-10-02 07:00:00,198.62,0.35,25.52,60.76,15.8896,0.0,33.05318451720169,0.0,0.0
2025-10-02 08:00:00,394.4,0.96,27.54,42.36,31.552,0.0,41.95935785178204,0.0,0.0
2025-10-02 09:00:00,614.75,1.83,28.71,27.22,49.18000000000001,0.0,51.508895224905245,0.0,0.0
2025-10-02 10:00:00,673.45,2.32,29.3,56.46,53.876000000000005,0.0,62.494199854850464,0.0,0.0
2025-10-02 11:00:00,690.7,2.41,29.79,67.65,55.25600000000001,0.0,70.80509142532847,0.0,0.0
2025-10-02 12:00:00,698.95,2.24,30.21,67.05,55.91600000000001,0.0,73.92056880048393,0.0,0.0
2025-10-02 13:00:00,626.4,2.13,30.06,55.12,50.112,0.0,83.63319941844303,0.0,0.0
2025-10-02 14:00:00,454.15,2.17,29.74,61.33,36.332,0.0,81.52880545440598,0.0,0.0
2025-10-02 15:00:00,289.38,2.27,29.24,70.23,23.1504,0.0,87.43660077239598,0.0,0.0
2025-10-02 16:00:00,123.95,2.47,28.33,79.15,9.916,0.0,74.72083750120109,0.0,0.0
2025-10-02 17:00:00,14.05,2.13,26.88,87.08,1.124,0.0,64.88493857112755,0.0,0.0
2025-10-02 18:00:00,0.0,2.37,25.8,96.11,0.0,0.0,62.90772408791236,0.0,0.0
2025-10-02 19:00:00,0.0,2.7,25.25,97.52,0.0,0.0,48.673148961233096,0.0,0.0
2025-10-02 20:00:00,0.0,2.98,24.8,99.71,0.0,0.0,42.05213054092527,0.0,0.0
2025-10-02 21:00:00,0.0,3.06,24.42,99.21,0.0,0.3316275000000001,36.93763602489942,0.0,0.0
2025-10-02 22:00:00,0.0,2.95,24.1,99.6,0.0,0.0,32.32995227073752,0.0,0.0
2025-10-02 23:00:00,0.0,2.94,23.85,97.48,0.0,0.0,28.833787787046504,0.0,0.0
2025-10-03 00:00:00,0.0,3.05,23.69,90.69,0.0,0.3283868634259258,24.596926063519017,0.0,0.0
2025-10-03 01:00:00,0.0,2.93,23.54,98.93,0.0,0.0,25.64143924981705,0.0,0.0
2025-10-03 02:00:00,0.0,2.73,23.39,90.05,0.0,0.0,24.842040277780367,0.0,0.0
2025-10-03 03:00:00,0.0,2.56,23.18,90.11,0.0,0.0,24.65688240953191,0.0,0.0
2025-10-03 04:00:00,0.0,2.56,22.98,65.2,0.0,0.0,28.89912700587914,0.0,0.0
2025-10-03 05:00:00,0.0,2.71,22.88,62.55,0.0,0.0,27.950172288986728,0.0,0.0
2025-10-03 06:00:00,42.6,3.26,23.2,68.44,3.408,0.4009950925925925,32.85531792217345,0.0,0.0
2025-10-03 07:00:00,165.15,3.95,24.44,73.34,13.212000000000002,0.713308738425926,36.029820402482756,0.0,0.0
2025-10-03 08:00:00,348.33,4.28,26.0,77.56,27.8664,0.9074392592592594,43.88738854950609,0.0,0.0
2025-10-03 09:00:00,590.78,4.31,27.26,33.8,47.2624,0.9266549884259258,55.88059545677352,0.0,0.0
2025-10-03 10:00:00,744.0,4.0,27.92,17.65,59.52000000000001,0.7407407407407407,58.852151484772385,1.4085892559683657,2.8171785119367314
2025-10-03 11:00:00,809.38,3.61,28.25,12.57,64.7504,0.544512511574074,73.0593980673153,0.0,0.0
2025-10-03 12:00:00,691.65,3.37,28.4,48.79,55.332,0.4429716782407408,82.33222111939808,0.0,0.0
2025-10-03 13:00:00,593.1,3.28,28.38,55.35,47.44800000000001,0.4084207407407406,90.48223829990725,0.0,0.0
2025-10-03 14:00:00,509.02,3.12,28.21,45.7,40.7216,0.35152,81.43560053230269,0.0,0.0
2025-10-03 15:00:00,324.8,2.79,27.87,58.06,25.984000000000005,0.0,87.666835385127,0.0,0.0
2025-10-03 16:00:00,147.98,2.39,27.29,68.73,11.8384,0.0,77.205808264367,0.0,0.0
2025-10-03 17:00:00,14.1,1.84,26.05,87.69,1.128,0.0,65.96860611400481,0.0,0.0
2025-10-03 18:00:00,0.0,1.92,25.17,98.2,0.0,0.0,53.25775439653691,0.0,0.0
2025-10-03 19:00:00,0.0,1.98,24.8,98.15,0.0,0.0,47.25082349108456,0.0,0.0
2025-10-03 20:00:00,0.0,2.0,24.47,99.34,0.0,0.0,41.8899824536088,0.0,0.0
2025-10-03 21:00:00,0.0,1.97,24.18,99.58,0.0,0.0,35.83770885813105,0.0,0.0
2025-10-03 22:00:00,0.0,1.87,23.89,99.6,0.0,0.0,33.523769654697226,0.0,0.0
2025-10-03 23:00:00,0.0,1.74,23.66,99.77,0.0,0.0,29.969641671303567,0.0,0.0
2025-10-04 00:00:00,0.0,1.56,23.5,99.78,0.0,0.0,13.824607759192991,0.0,0.0
2025-10-04 01:00:00,0.0,1.34,23.45,99.78,0.0,0.0,14.308199930055132,0.0,0.0
2025-10-04 02:00:00,0.0,1.01,23.55,98.15,0.0,0.0,14.656695134308846,0.0,0.0
2025-10-04 03:00:00,0.0,0.57,23.71,98.16,0.0,0.0,15.253068735895434,0.0,0.0
2025-10-04 04:00:00,0.0,0.31,23.69,99.73,0.0,0.0,17.892158760041074,0.0,0.0
2025-10-04 05:00:00,0.0,0.8,23.37,98.75,0.0,0.0,17.926444828109567,0.0,0.0
2025-10-04 06:00:00,54.42,1.19,23.49,81.16,4.3536,0.0,18.714459583661046,0.0,0.0
2025-10-04 07:00:00,199.07,1.94,24.95,64.15,15.9256,0.0,23.708251053660163,0.0,0.0
2025-10-04 08:00:00,373.25,1.89,26.94,47.43,29.860000000000003,0.0,26.031575325133346,3.828424674866657,7.656849349733314
2025-10-04 09:00:00,583.15,2.01,28.65,28.84,46.652,0.0,30.61561505469215,13.828424674866657,27.656849349733314
2025-10-04 10:00:00,735.33,2.14,29.81,12.02,58.82640000000001,0.0,37.988503535834056,23.828424674866657,47.656849349733314
2025-10-04 11:00:00,802.42,2.12,30.56,11.4,64.19359999999999,0.0,43.67597276544838,33.82842467486665,67.6568493497333
2025-10-04 12:00:00,778.85,2.12,31.15,11.47,62.30800000000001,0.0,46.962341502034214,43.82842467486665,87.6568493497333
2025-10-04 13:00:00,664.28,2.06,31.56,20.61,53.1424,0.0,48.53000504563174,48.440819629234916,96.88163925846983
2025-10-04 14:00:00,538.58,1.8,31.65,15.78,43.086400000000005,0.0,50.82191175021847,40.70530787901645,81.4106157580329
2025-10-04 15:00:00,334.58,1.39,31.4,34.88,26.7664,0.0,53.274560135760986,30.705307879016452,61.410615758032904
2025-10-04 16:00:00,139.52,1.41,30.95,53.97,11.1616,0.0,51.486383706491004,20.705307879016452,41.410615758032904
2025-10-04 17:00:00,12.77,1.67,28.69,77.56,1.0216,0.0,38.96261451156139,10.705307879016452,21.410615758032904
2025-10-04 18:00:00,0.0,2.52,26.4,98.46,0.0,0.0,33.67008150111704,0.705307879016452,1.410615758032904
2025-10-04 19:00:00,0.0,3.04,25.45,99.33,0.0,0.3251674074074074,31.281731862116317,0.0,0.0
2025-10-04 20:00:00,0.0,3.42,24.95,99.8,0.0,0.4629824999999999,25.892908313165997,0.0,0.0
2025-10-04 21:00:00,0.0,3.62,24.54,99.94,0.0,0.5490500925925926,19.399688286939245,0.0,0.0
2025-10-04 22:00:00,0.0,3.75,24.16,99.91,0.0,0.6103515625,18.311455553334444,0.0,0.0
2025-10-04 23:00:00,0.0,3.88,23.76,100.0,0.0,0.676054074074074,18.347270093791966,0.0,0.0
2025-10-05 00:00:00,0.0,3.92,23.28,100.0,0.0,0.6971792592592592,14.181355799997549,0.0,0.0
2025-10-05 01:00:00,0.0,4.03,22.85,5.2,0.0,0.7575327199074077,15.734314885360783,0.0,0.0
2025-10-05 02:00:00,0.0,4.05,22.42,100.0,0.0,0.7688671874999998,14.26547825430894,0.0,0.0
2025-10-05 03:00:00,0.0,4.1,22.06,99.99,0.0,0.797696759259259,15.373523734287218,0.0,0.0
2025-10-05 04:00:00,0.0,4.08,21.82,100.0,0.0,0.7860800000000001,15.7203848952678,0.0,0.0
2025-10-05 05:00:00,0.0,4.23,21.64,99.99,0.0,0.8760065625000003,17.43866590377756,0.0,0.0
2025-10-05 06:00:00,54.25,4.82,22.01,64.61,4.34,1.2960667592592596,19.106501955357523,0.0,0.0
2025-10-05 07:00:00,234.27,5.21,23.65,33.47,18.7416,1.6368143634259258,22.055739579140152,0.0,0.0
2025-10-05 08:00:00,472.25,5.2,26.03,1.52,37.78,1.6274074074074074,28.310579226764247,10.0,20.0
2025-10-05 09:00:00,647.55,5.07,27.97,3.66,51.804,1.5083778125000002,29.636078063576345,20.0,40.0
2025-10-05 10:00:00,740.08,4.31,29.3,18.78,59.20640000000001,0.9266549884259258,38.837439898445645,30.0,60.0
2025-10-05 11:00:00,789.65,3.42,30.16,20.46,63.172,0.4629824999999999,39.21250090344575,40.0,80.0
2025-10-05 12:00:00,746.5,2.79,30.55,25.9,59.720000000000006,0.0,47.757630146758146,50.0,100.0
